class,name,label,parent,iri,storid,namespace,annotations
obo.DOID_0060302,DOID_0060302,['type II complement component 8 deficiency'],[obo.DOID_626],http://purl.obolibrary.org/obo/DOID_0060302,1998,http://purl.obolibrary.org/obo/,Annotation #1: NT MGI.
obo.DOID_0060303,DOID_0060303,['complement component 9 deficiency'],[obo.DOID_626],http://purl.obolibrary.org/obo/DOID_0060303,1999,http://purl.obolibrary.org/obo/,Annotation #1: NT MGI.
obo.DOID_0060304,DOID_0060304,['dyschromatosis universalis hereditaria'],[obo.DOID_10123],http://purl.obolibrary.org/obo/DOID_0060304,2000,http://purl.obolibrary.org/obo/,Annotation #1: NT MGI.
obo.DOID_0060305,DOID_0060305,['megalocornea'],"[obo.DOID_0080012, obo.DOID_10124, obo.IDO_0000664.some(obo.GENO_0000149)]",http://purl.obolibrary.org/obo/DOID_0060305,2001,http://purl.obolibrary.org/obo/,Annotation #1: NT MGI.
obo.DOID_0060306,DOID_0060306,['Meier-Gorlin syndrome'],[obo.DOID_225],http://purl.obolibrary.org/obo/DOID_0060306,2002,http://purl.obolibrary.org/obo/,Annotation #1: NT MGI.
obo.DOID_0060307,DOID_0060307,['autosomal dominant intellectual developmental disorder'],"[obo.DOID_0050736, obo.DOID_1059, obo.IDO_0000664.some(obo.GENO_0000147)]",http://purl.obolibrary.org/obo/DOID_0060307,2003,http://purl.obolibrary.org/obo/,Annotation #1: NT MGI.
obo.DOID_0060308,DOID_0060308,['autosomal recessive intellectual developmental disorder'],"[obo.DOID_0050737, obo.DOID_1059, obo.IDO_0000664.some(obo.GENO_0000148)]",http://purl.obolibrary.org/obo/DOID_0060308,2004,http://purl.obolibrary.org/obo/,Annotation #1: NT MGI.
obo.DOID_0060309,DOID_0060309,['syndromic X-linked intellectual disability'],"[obo.DOID_0050735, obo.DOID_0050888, obo.IDO_0000664.some(obo.GENO_0000936)]",http://purl.obolibrary.org/obo/DOID_0060309,2005,http://purl.obolibrary.org/obo/,Annotation #1: NT MGI.
obo.DOID_0060310,DOID_0060310,['uvulitis'],[obo.DOID_974],http://purl.obolibrary.org/obo/DOID_0060310,2006,http://purl.obolibrary.org/obo/,Annotation #1: PRISM.
obo.DOID_0060311,DOID_0060311,['adenoid hypertrophy'],"[obo.DOID_974, obo.RO_0004029.some(obo.DOID_0060311)]",http://purl.obolibrary.org/obo/DOID_0060311,2007,http://purl.obolibrary.org/obo/,Annotation #1: PRISM.
obo.DOID_0060312,DOID_0060312,['angular cheilitis'],"[obo.DOID_1762, obo.RO_0002452.some(obo.SYMP_0000061)]",http://purl.obolibrary.org/obo/DOID_0060312,2008,http://purl.obolibrary.org/obo/,Annotation #1: PRISM.
obo.DOID_0060313,DOID_0060313,['tracheomalacia'],"[obo.DOID_3225, obo.RO_0002452.some(obo.SYMP_0000032)]",http://purl.obolibrary.org/obo/DOID_0060313,2009,http://purl.obolibrary.org/obo/,Annotation #1: PRISM.
obo.DOID_0060314,DOID_0060314,['persistent generalized lymphadenopathy'],[obo.DOID_9942],http://purl.obolibrary.org/obo/DOID_0060314,2010,http://purl.obolibrary.org/obo/,Annotation #1: PRISM.
obo.DOID_0060315,DOID_0060315,['oral hairy leukoplakia'],[obo.DOID_403],http://purl.obolibrary.org/obo/DOID_0060315,2011,http://purl.obolibrary.org/obo/
obo.DOID_0060316,DOID_0060316,['orofaciodigital syndrome I'],"[obo.DOID_0080009, obo.DOID_4501, obo.IDO_0000664.some(obo.GENO_0000146)]",http://purl.obolibrary.org/obo/DOID_0060316,2012,http://purl.obolibrary.org/obo/
obo.DOID_0060317,DOID_0060317,['lung abscess'],"[obo.DOID_850, obo.RO_0002452.some(obo.SYMP_0000132)]",http://purl.obolibrary.org/obo/DOID_0060317,2013,http://purl.obolibrary.org/obo/
obo.DOID_0060318,DOID_0060318,['acute promyelocytic leukemia'],[obo.DOID_9119],http://purl.obolibrary.org/obo/DOID_0060318,2014,http://purl.obolibrary.org/obo/
obo.DOID_0060319,DOID_0060319,['cardiac arrest'],"[obo.DOID_6000, obo.RO_0002452.some(obo.SYMP_0000292)]",http://purl.obolibrary.org/obo/DOID_0060319,2015,http://purl.obolibrary.org/obo/
obo.DOID_0060320,DOID_0060320,['inguinal hernia'],[obo.DOID_5295],http://purl.obolibrary.org/obo/DOID_0060320,2016,http://purl.obolibrary.org/obo/
obo.DOID_0060321,DOID_0060321,['umbilical hernia'],[obo.DOID_5295],http://purl.obolibrary.org/obo/DOID_0060321,2017,http://purl.obolibrary.org/obo/
obo.DOID_0060322,DOID_0060322,['mastoiditis'],"[obo.DOID_3342, obo.DOID_5100, obo.RO_0004026.some(obo.UBERON_0001756)]",http://purl.obolibrary.org/obo/DOID_0060322,2018,http://purl.obolibrary.org/obo/
obo.DOID_0060323,DOID_0060323,['breast abscess'],[obo.DOID_3463],http://purl.obolibrary.org/obo/DOID_0060323,2019,http://purl.obolibrary.org/obo/
obo.DOID_0060324,DOID_0060324,['dental abscess'],[obo.DOID_1091],http://purl.obolibrary.org/obo/DOID_0060324,2020,http://purl.obolibrary.org/obo/
obo.DOID_0060325,DOID_0060325,['cervical polyp'],[obo.DOID_2253],http://purl.obolibrary.org/obo/DOID_0060325,2021,http://purl.obolibrary.org/obo/
obo.DOID_0060326,DOID_0060326,['myelomeningocele'],"[obo.DOID_0080016, obo.DOID_319, obo.RO_0004026.some(obo.UBERON_0002240)]",http://purl.obolibrary.org/obo/DOID_0060326,2022,http://purl.obolibrary.org/obo/
obo.DOID_0060327,DOID_0060327,['omphalocele'],[obo.DOID_0080015],http://purl.obolibrary.org/obo/DOID_0060327,2023,http://purl.obolibrary.org/obo/
obo.DOID_0060328,DOID_0060328,['anal fistula'],[obo.DOID_1285],http://purl.obolibrary.org/obo/DOID_0060328,2024,http://purl.obolibrary.org/obo/
obo.DOID_0060329,DOID_0060329,['ectopic pregnancy'],[obo.DOID_229],http://purl.obolibrary.org/obo/DOID_0060329,2025,http://purl.obolibrary.org/obo/
obo.DOID_0060330,DOID_0060330,['Rapp-Hodgkin syndrome'],"[obo.DOID_0050736, obo.DOID_2121, obo.IDO_0000664.some(obo.GENO_0000147)]",http://purl.obolibrary.org/obo/DOID_0060330,2026,http://purl.obolibrary.org/obo/,Annotation #1: Part of AEC spectrum. Research more.
obo.DOID_0060331,DOID_0060331,['mitochondrial complex V (ATP synthase) deficiency nuclear type 2'],"[obo.DOID_0111143, obo.RO_0004019.some(obo.SO_0001537)]",http://purl.obolibrary.org/obo/DOID_0060331,2027,http://purl.obolibrary.org/obo/
obo.DOID_0060332,DOID_0060332,['mitochondrial complex V (ATP synthase) deficiency nuclear type 3'],"[obo.DOID_0111143, obo.RO_0004019.some(obo.SO_0001537)]",http://purl.obolibrary.org/obo/DOID_0060332,2028,http://purl.obolibrary.org/obo/
obo.DOID_0060333,DOID_0060333,['mitochondrial complex V (ATP synthase) deficiency nuclear type 4'],"[obo.DOID_0111143, obo.RO_0004019.some(obo.SO_0001537)]",http://purl.obolibrary.org/obo/DOID_0060333,2029,http://purl.obolibrary.org/obo/
obo.DOID_0060334,DOID_0060334,['transient neonatal diabetes mellitus'],[obo.DOID_11717],http://purl.obolibrary.org/obo/DOID_0060334,2030,http://purl.obolibrary.org/obo/
obo.DOID_0060335,DOID_0060335,['autosomal dominant sideroblastic anemia 4'],"[obo.DOID_0050736, obo.DOID_8955, obo.IDO_0000664.some(obo.GENO_0000147)]",http://purl.obolibrary.org/obo/DOID_0060335,2031,http://purl.obolibrary.org/obo/
obo.DOID_0060336,DOID_0060336,['3-methylglutaconic aciduria'],[obo.DOID_0060159],http://purl.obolibrary.org/obo/DOID_0060336,2032,http://purl.obolibrary.org/obo/
obo.DOID_0060337,DOID_0060337,['CEDNIK syndrome'],"[obo.DOID_0050737, obo.DOID_225, obo.IDO_0000664.some(obo.GENO_0000148)]",http://purl.obolibrary.org/obo/DOID_0060337,2033,http://purl.obolibrary.org/obo/,Annotation #1: Flybase.
obo.DOID_0060338,DOID_0060338,['parameningeal embryonal rhabdomyosarcoma'],[obo.DOID_3246],http://purl.obolibrary.org/obo/DOID_0060338,2034,http://purl.obolibrary.org/obo/
obo.DOID_0060339,DOID_0060339,['chronic atrial and intestinal dysrhythmia'],[obo.DOID_225],http://purl.obolibrary.org/obo/DOID_0060339,2035,http://purl.obolibrary.org/obo/
obo.DOID_0060340,DOID_0060340,['ciliopathy'],"[obo.DOID_0050177, obo.DOID_225, obo.RO_0004019.some(obo.SO_0000704)]",http://purl.obolibrary.org/obo/DOID_0060340,2036,http://purl.obolibrary.org/obo/
obo.DOID_0060341,DOID_0060341,['agnathia-otocephaly complex'],[obo.DOID_0080015],http://purl.obolibrary.org/obo/DOID_0060341,2037,http://purl.obolibrary.org/obo/
obo.DOID_0060342,DOID_0060342,['acromelic frontonasal dysostosis'],"[obo.DOID_0050736, obo.DOID_1934, obo.IDO_0000664.some(obo.GENO_0000147)]",http://purl.obolibrary.org/obo/DOID_0060342,2038,http://purl.obolibrary.org/obo/
obo.DOID_0060343,DOID_0060343,['glucocorticoid-induced osteoporosis'],"[obo.DOID_11476, obo.RO_0002452.some(obo.SYMP_0000369)]",http://purl.obolibrary.org/obo/DOID_0060343,2039,http://purl.obolibrary.org/obo/
obo.DOID_0060344,DOID_0060344,['acrodermatitis chronica atrophicans'],[obo.DOID_2722],http://purl.obolibrary.org/obo/DOID_0060344,2040,http://purl.obolibrary.org/obo/
obo.DOID_0060345,DOID_0060345,['bacillary angiomatosis'],[obo.DOID_11102],http://purl.obolibrary.org/obo/DOID_0060345,2041,http://purl.obolibrary.org/obo/
obo.DOID_0060346,DOID_0060346,['Native American myopathy'],"[obo.DOID_0050737, obo.DOID_0081337, obo.IDO_0000664.some(obo.GENO_0000148), obo.RO_0002452.some(obo.SYMP_0000094), obo.RO_0002452.some(obo.SYMP_0000369)]",http://purl.obolibrary.org/obo/DOID_0060346,2042,http://purl.obolibrary.org/obo/
obo.DOID_0060347,DOID_0060347,['acrorenal syndrome'],"[obo.DOID_0050737, obo.DOID_225, obo.IDO_0000664.some(obo.GENO_0000148)]",http://purl.obolibrary.org/obo/DOID_0060347,2043,http://purl.obolibrary.org/obo/
obo.DOID_0060348,DOID_0060348,['hypoparathyroidism-retardation-dysmorphism syndrome'],"[obo.DOID_0050737, obo.DOID_225, obo.IDO_0000664.some(obo.GENO_0000148)]",http://purl.obolibrary.org/obo/DOID_0060348,2044,http://purl.obolibrary.org/obo/
obo.DOID_0060349,DOID_0060349,"['microcephaly with or without chorioretinopathy, lymphedema, or mental retardation']","[obo.DOID_0050736, obo.DOID_225, obo.IDO_0000664.some(obo.GENO_0000147)]",http://purl.obolibrary.org/obo/DOID_0060349,2045,http://purl.obolibrary.org/obo/
obo.DOID_0060350,DOID_0060350,['adenine phosphoribosyltransferase deficiency'],"[obo.DOID_0050737, obo.DOID_653, obo.IDO_0000664.some(obo.GENO_0000148)]",http://purl.obolibrary.org/obo/DOID_0060350,2046,http://purl.obolibrary.org/obo/
obo.DOID_0060351,DOID_0060351,['mitochondrial complex III deficiency nuclear type 2'],"[obo.DOID_0111139, obo.RO_0004019.some(obo.SO_0001537)]",http://purl.obolibrary.org/obo/DOID_0060351,2047,http://purl.obolibrary.org/obo/
obo.DOID_0060352,DOID_0060352,['Kleefstra syndrome 1'],"[obo.DOID_0050736, obo.DOID_0060388, obo.DOID_0080597, obo.IDO_0000664.some(obo.SO_0000159) & obo.IDO_0000664.some(obo.SO_0000340), obo.IDO_0000664.some(obo.GENO_0000147)]",http://purl.obolibrary.org/obo/DOID_0060352,2048,http://purl.obolibrary.org/obo/
obo.DOID_0060353,DOID_0060353,['acrofacial dysostosis Cincinnati type'],"[obo.DOID_0050736, obo.DOID_0060379, obo.IDO_0000664.some(obo.GENO_0000147), obo.RO_0002200.some(obo.HP_0000272), obo.RO_0002200.some(obo.HP_0000347)]",http://purl.obolibrary.org/obo/DOID_0060353,2049,http://purl.obolibrary.org/obo/
obo.DOID_0060354,DOID_0060354,['Stormorken syndrome'],"[obo.DOID_0050736, obo.DOID_2218, obo.IDO_0000664.some(obo.GENO_0000147)]",http://purl.obolibrary.org/obo/DOID_0060354,2050,http://purl.obolibrary.org/obo/
obo.DOID_0060355,DOID_0060355,['amyotrophic lateral sclerosis type 22'],[obo.DOID_332],http://purl.obolibrary.org/obo/DOID_0060355,2051,http://purl.obolibrary.org/obo/
obo.DOID_0060356,DOID_0060356,['Vici syndrome'],"[obo.DOID_0050737, obo.DOID_225, obo.IDO_0000664.some(obo.GENO_0000148)]",http://purl.obolibrary.org/obo/DOID_0060356,2052,http://purl.obolibrary.org/obo/
obo.DOID_0060357,DOID_0060357,['chylomicron retention disease'],"[obo.DOID_3146, obo.RO_0004019.some(obo.SO_0001537)]",http://purl.obolibrary.org/obo/DOID_0060357,2053,http://purl.obolibrary.org/obo/
obo.DOID_0060358,DOID_0060358,['multiple acyl-CoA dehydrogenase deficiency'],"[obo.DOID_655, obo.RO_0002200.some(obo.HP_0032245), obo.RO_0004019.some(obo.SO_0001537)]",http://purl.obolibrary.org/obo/DOID_0060358,2054,http://purl.obolibrary.org/obo/
obo.DOID_0060359,DOID_0060359,['Sakati-Nyhan syndrome'],[obo.DOID_12960],http://purl.obolibrary.org/obo/DOID_0060359,2055,http://purl.obolibrary.org/obo/
obo.DOID_0060360,DOID_0060360,['hereditary papulotranslucent acrokeratoderma'],"[obo.DOID_869, obo.RO_0002452.some(obo.SYMP_0000346)]",http://purl.obolibrary.org/obo/DOID_0060360,2056,http://purl.obolibrary.org/obo/
obo.DOID_0060361,DOID_0060361,['punctate palmoplantar keratoderma'],[obo.DOID_3390],http://purl.obolibrary.org/obo/DOID_0060361,2057,http://purl.obolibrary.org/obo/
obo.DOID_0060362,DOID_0060362,['punctate palmoplantar keratoderma type III'],"[obo.DOID_0050736, obo.DOID_0060361, obo.IDO_0000664.some(obo.GENO_0000147)]",http://purl.obolibrary.org/obo/DOID_0060362,2058,http://purl.obolibrary.org/obo/
obo.DOID_0060363,DOID_0060363,['glycerol kinase deficiency'],"[obo.DOID_655, obo.RO_0004019.some(obo.SO_0001537)]",http://purl.obolibrary.org/obo/DOID_0060363,2059,http://purl.obolibrary.org/obo/
obo.DOID_0060364,DOID_0060364,['Galloway-Mowat syndrome 1'],"[obo.DOID_0050737, obo.DOID_0080694, obo.IDO_0000664.some(obo.GENO_0000148)]",http://purl.obolibrary.org/obo/DOID_0060364,2060,http://purl.obolibrary.org/obo/
obo.DOID_0060365,DOID_0060365,['mandibulofacial dysostosis with alopecia'],[obo.DOID_225],http://purl.obolibrary.org/obo/DOID_0060365,2061,http://purl.obolibrary.org/obo/
obo.DOID_0060366,DOID_0060366,['Hennekam syndrome'],[obo.DOID_75],http://purl.obolibrary.org/obo/DOID_0060366,2062,http://purl.obolibrary.org/obo/
obo.DOID_0060367,DOID_0060367,"[""Parkinson's disease 1""]","[obo.DOID_0050736, obo.DOID_0060892, obo.IDO_0000664.some(obo.GENO_0000147)]",http://purl.obolibrary.org/obo/DOID_0060367,2063,http://purl.obolibrary.org/obo/
obo.DOID_0060368,DOID_0060368,"[""Parkinson's disease 2""]","[obo.DOID_0050737, obo.DOID_0060894, obo.IDO_0000664.some(obo.GENO_0000148)]",http://purl.obolibrary.org/obo/DOID_0060368,2064,http://purl.obolibrary.org/obo/
obo.DOID_0060369,DOID_0060369,"[""Parkinson's disease 6""]","[obo.DOID_0050737, obo.DOID_0060894, obo.DOID_0080578, obo.IDO_0000664.some(obo.GENO_0000148), obo.IDO_0000664.some(obo.GENO_0000930)]",http://purl.obolibrary.org/obo/DOID_0060369,2065,http://purl.obolibrary.org/obo/
obo.DOID_0060370,DOID_0060370,"[""Parkinson's disease 7""]","[obo.DOID_0050737, obo.DOID_0060894, obo.IDO_0000664.some(obo.GENO_0000148)]",http://purl.obolibrary.org/obo/DOID_0060370,2066,http://purl.obolibrary.org/obo/
obo.DOID_0060371,DOID_0060371,"[""Parkinson's disease 8""]","[obo.DOID_0050736, obo.DOID_0060892, obo.IDO_0000664.some(obo.GENO_0000147)]",http://purl.obolibrary.org/obo/DOID_0060371,2067,http://purl.obolibrary.org/obo/
obo.DOID_0060372,DOID_0060372,"[""Parkinson's disease 15""]","[obo.DOID_0050737, obo.DOID_0060894, obo.IDO_0000664.some(obo.GENO_0000148)]",http://purl.obolibrary.org/obo/DOID_0060372,2068,http://purl.obolibrary.org/obo/
obo.DOID_0060373,DOID_0060373,['orofaciodigital syndrome III'],"[obo.DOID_0050737, obo.DOID_4501, obo.IDO_0000664.some(obo.GENO_0000148)]",http://purl.obolibrary.org/obo/DOID_0060373,2069,http://purl.obolibrary.org/obo/
obo.DOID_0060374,DOID_0060374,['orofaciodigital syndrome IV'],"[obo.DOID_0050737, obo.DOID_4501, obo.IDO_0000664.some(obo.GENO_0000148)]",http://purl.obolibrary.org/obo/DOID_0060374,2070,http://purl.obolibrary.org/obo/
obo.DOID_0060375,DOID_0060375,['orofaciodigital syndrome V'],"[obo.DOID_0050737, obo.DOID_4501, obo.IDO_0000664.some(obo.GENO_0000148)]",http://purl.obolibrary.org/obo/DOID_0060375,2071,http://purl.obolibrary.org/obo/
obo.DOID_0060376,DOID_0060376,['Joubert syndrome with orofaciodigital defect'],[obo.DOID_0050777],http://purl.obolibrary.org/obo/DOID_0060376,2072,http://purl.obolibrary.org/obo/
obo.DOID_0060377,DOID_0060377,['orofaciodigital syndrome VII'],[obo.DOID_4501],http://purl.obolibrary.org/obo/DOID_0060377,2073,http://purl.obolibrary.org/obo/
obo.DOID_0060378,DOID_0060378,['orofaciodigital syndrome VIII'],"[obo.DOID_0080012, obo.DOID_4501, obo.IDO_0000664.some(obo.GENO_0000149)]",http://purl.obolibrary.org/obo/DOID_0060378,2074,http://purl.obolibrary.org/obo/
obo.DOID_0060379,DOID_0060379,['acrofacial dysostosis'],[obo.DOID_1934],http://purl.obolibrary.org/obo/DOID_0060379,2075,http://purl.obolibrary.org/obo/
obo.DOID_0060380,DOID_0060380,['orofaciodigital syndrome X'],"[obo.DOID_0050736, obo.DOID_4501, obo.IDO_0000664.some(obo.GENO_0000147)]",http://purl.obolibrary.org/obo/DOID_0060380,2076,http://purl.obolibrary.org/obo/
obo.DOID_0060381,DOID_0060381,['orofaciodigital syndrome XI'],[obo.DOID_4501],http://purl.obolibrary.org/obo/DOID_0060381,2077,http://purl.obolibrary.org/obo/
obo.DOID_0060382,DOID_0060382,['orofaciodigital syndrome IX'],"[obo.DOID_0050737, obo.DOID_4501, obo.IDO_0000664.some(obo.GENO_0000148)]",http://purl.obolibrary.org/obo/DOID_0060382,2078,http://purl.obolibrary.org/obo/
obo.DOID_0060383,DOID_0060383,['acrofacial dysostosis Rodriguez type'],[obo.DOID_0060379],http://purl.obolibrary.org/obo/DOID_0060383,2079,http://purl.obolibrary.org/obo/
obo.DOID_0060384,DOID_0060384,"['acrofacial dysostosis, Catania type']",[obo.DOID_0060379],http://purl.obolibrary.org/obo/DOID_0060384,2080,http://purl.obolibrary.org/obo/
obo.DOID_0060385,DOID_0060385,"['acrofacial dysostosis, Patagonia type']",[obo.DOID_0060379],http://purl.obolibrary.org/obo/DOID_0060385,2081,http://purl.obolibrary.org/obo/
obo.DOID_0060386,DOID_0060386,['Chilblain lupus'],[obo.DOID_0050169],http://purl.obolibrary.org/obo/DOID_0060386,2082,http://purl.obolibrary.org/obo/
obo.DOID_0060387,DOID_0060387,['chondrodysplasia Blomstrand type'],[obo.DOID_2256],http://purl.obolibrary.org/obo/DOID_0060387,2083,http://purl.obolibrary.org/obo/
obo.DOID_0060388,DOID_0060388,['chromosomal deletion syndrome'],[obo.DOID_0080014],http://purl.obolibrary.org/obo/DOID_0060388,2084,http://purl.obolibrary.org/obo/
obo.DOID_0060389,DOID_0060389,['chromosome 10q23 deletion syndrome'],[obo.DOID_0060388],http://purl.obolibrary.org/obo/DOID_0060389,2085,http://purl.obolibrary.org/obo/
obo.DOID_0060390,DOID_0060390,['distal 10q deletion syndrome'],[obo.DOID_0060388],http://purl.obolibrary.org/obo/DOID_0060390,2086,http://purl.obolibrary.org/obo/
obo.DOID_0060391,DOID_0060391,['chromosome 13q14 deletion syndrome'],"[obo.DOID_0050736, obo.DOID_0060388, obo.IDO_0000664.some(obo.GENO_0000147)]",http://purl.obolibrary.org/obo/DOID_0060391,2087,http://purl.obolibrary.org/obo/
obo.DOID_0060392,DOID_0060392,['chromosome 14q11-q22 deletion syndrome'],[obo.DOID_0060388],http://purl.obolibrary.org/obo/DOID_0060392,2088,http://purl.obolibrary.org/obo/
obo.DOID_0060393,DOID_0060393,['chromosome 15q11.2 deletion syndrome'],"[obo.DOID_0050736, obo.DOID_0060388, obo.IDO_0000664.some(obo.GENO_0000147)]",http://purl.obolibrary.org/obo/DOID_0060393,2089,http://purl.obolibrary.org/obo/
obo.DOID_0060394,DOID_0060394,['chromosome 15q13.3 microdeletion syndrome'],[obo.DOID_0060388],http://purl.obolibrary.org/obo/DOID_0060394,2090,http://purl.obolibrary.org/obo/
obo.DOID_0060395,DOID_0060395,['chromosome 15q24 deletion syndrome'],"[obo.DOID_0050736, obo.DOID_0060388, obo.IDO_0000664.some(obo.GENO_0000147)]",http://purl.obolibrary.org/obo/DOID_0060395,2091,http://purl.obolibrary.org/obo/
obo.DOID_0060396,DOID_0060396,['chromosome 15q25 deletion syndrome'],"[obo.DOID_0050736, obo.DOID_0060388, obo.IDO_0000664.some(obo.GENO_0000147)]",http://purl.obolibrary.org/obo/DOID_0060396,2092,http://purl.obolibrary.org/obo/
obo.DOID_0060397,DOID_0060397,['chromosome 15q26-qter deletion syndrome'],[obo.DOID_0060388],http://purl.obolibrary.org/obo/DOID_0060397,2093,http://purl.obolibrary.org/obo/
obo.DOID_0060398,DOID_0060398,['chromosome 16p11.2 deletion syndrome'],[obo.DOID_0060388],http://purl.obolibrary.org/obo/DOID_0060398,2094,http://purl.obolibrary.org/obo/
obo.DOID_0060399,DOID_0060399,['chromosome 16p12.1 deletion syndrome'],[obo.DOID_0060388],http://purl.obolibrary.org/obo/DOID_0060399,2095,http://purl.obolibrary.org/obo/
obo.DOID_0060400,DOID_0060400,['chromosome 16p12.2-p11.2 deletion syndrome'],[obo.DOID_0060388],http://purl.obolibrary.org/obo/DOID_0060400,2096,http://purl.obolibrary.org/obo/
obo.DOID_0060401,DOID_0060401,['chromosome 16q22 deletion syndrome'],[obo.DOID_0060388],http://purl.obolibrary.org/obo/DOID_0060401,2097,http://purl.obolibrary.org/obo/
obo.DOID_0060402,DOID_0060402,['chromosome 17p13.1 deletion syndrome'],"[obo.DOID_0050736, obo.DOID_0060388, obo.IDO_0000664.some(obo.GENO_0000147)]",http://purl.obolibrary.org/obo/DOID_0060402,2098,http://purl.obolibrary.org/obo/
obo.DOID_0060403,DOID_0060403,['chromosome 17q11.2 deletion syndrome'],"[obo.DOID_0050736, obo.DOID_0060388, obo.IDO_0000664.some(obo.GENO_0000147)]",http://purl.obolibrary.org/obo/DOID_0060403,2099,http://purl.obolibrary.org/obo/
